xslth_balance_0,fmeyv_balance_frequency_1,pwnjx_purchases_2,dxuli_oneoff_purchases_3,ojukq_installments_purchases_4,bvnag_cash_advance_5,gdoka_purchases_frequency_6,vozgu_oneoff_purchases_frequency_7,byefw_purchases_installments_frequency_8,jltvu_cash_advance_frequency_9,pmfyh_cash_advance_trx_10,jgcmz_purchases_trx_11,ehdqb_credit_limit_12,matvy_payments_13,itzsv_minimum_payments_14,ubvma_prc_full_payment_15,lkrsn_tenure_16
-0.08195542519216453,-0.2409067255865991,-0.01774393277754182,-0.013842494304019674,-0.013609673097454986,-0.0207664194787213,-0.0736835483798885,-0.03579068357542137,-0.11443734156424518,-0.09009613355679813,-0.02641322614343462,-0.027122436877750383,0.25060268947029646,-0.030028507037433063,-0.010007995736316892,0.29072935150837875,0.08044692737430174
-0.07992434613037358,-0.3318157255865991,-0.012381936332630086,-0.014534327846906609,-0.0006696730974549837,-0.0207664194787213,0.009649451620111493,-0.20245768357542138,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.10999831219915263,-0.01986412051228314,-0.00946778139128055,0.8462853515083788,0.08044692737430174
0.01947618335881584,0.12272927441340087,0.0797803725946301,0.09624097958355737,-0.00048033976412165076,-0.014532601630179129,0.5096494516201115,0.7975423164245786,-0.031104341564245186,-0.03454080022346479,-0.018283144842621613,0.09857588714459598,0.15043574456211617,0.0628515341783016,-0.0035265449317548043,-0.1537146484916212,0.08044692737430174
-0.07506943360066082,0.12272927441340087,0.004987710260926912,0.016078079770622294,-0.018269673097454985,-0.0207664194787213,0.5096494516201115,0.7975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,0.02036359664180269,0.4008531068325669,-0.009028017039145289,-0.00906797431207816,0.8462853515083788,0.08044692737430174
0.28910547181997165,0.12272927441340087,0.012246746178248374,0.02091944258456937,-0.011219006430788318,0.09858735296426716,0.5096494516201115,0.6308753164245786,0.6355626584357548,0.4099038664432018,0.16057864377526457,0.023156892731188164,0.21721370783423635,0.056321894702868074,0.013245739219003958,-0.1537146484916212,0.08044692737430174
0.34746248799661605,0.12272927441340087,0.025587605406826443,0.01781943951793132,0.023473882458100576,0.09063662575731708,0.5096494516201115,0.5475423164245786,0.6355626584357548,0.4099038664432018,0.14431848117363855,0.12650884803845072,0.30068616192438663,0.02540209608678913,0.01584132155682949,-0.1537146484916212,0.08044692737430174
0.1298541636154485,0.12272927441340087,-0.019539421604217906,-0.013430338150810439,-0.018269673097454985,-0.018555044216842637,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.03829562123529228,0.00018532719984570807,-0.012998416516042603,0.0013707623027281051,-0.1537146484916212,0.08044692737430174
0.2387101486448406,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.03687920306753682,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.18768186644320187,0.0874079120679475,-0.04108891732467776,0.0669632904719659,-0.004553065204850193,0.026178164723377032,-0.1537146484916212,0.08044692737430174
0.4104775188025464,0.12272927441340087,0.08354202874292013,0.013625505327983758,0.15738543801365612,-0.012901355272386497,0.5096494516201115,0.04754231642457862,0.5522296584357549,-0.03454080022346479,-0.018283144842621613,0.08740270278705409,0.15043574456211617,0.09219668241530694,0.11730514207588766,-0.1537146484916212,0.08044692737430174
0.021663039473357487,0.12272927441340087,0.0005879979469730996,-0.008967766468146144,0.017514326902545015,0.07121863999141483,0.4187404516201115,-0.11154868357542137,0.4537446584357548,0.27354053310986853,0.14431848117363855,0.006397116194875315,-0.01650916361818434,0.02608916447855234,0.0006086023095099003,-0.0628056484916212,-0.08621973929236493
-0.01276043583427582,0.12272927441340087,-0.019526167001863114,-0.013414391632977939,-0.018269673097454985,-0.010251204100186574,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.03829562123529228,-0.08996492321751656,-0.0254784230944622,-0.007219911347070121,-0.1537146484916212,0.08044692737430174
-0.013482913326977541,0.12272927441340087,-0.01218617605169777,-0.004583700719426464,-0.018269673097454985,-0.0207664194787213,-0.3236835483798885,-0.03579068357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,-0.0699315342358805,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
0.04017252397295461,0.12272927441340087,-0.016106683511286014,-0.009300435363236456,-0.018269673097454985,-0.0207664194787213,-0.2403505483798885,0.04754231642457862,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03270902905652133,-0.0699315342358805,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
-0.022301573049001846,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.018207657356470563,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.10999831219915263,-0.031176536967605042,0.026724330405730128,-0.1537146484916212,0.08044692737430174
0.0029134315305793883,0.12272927441340087,-0.005378612282276461,0.003606430839345655,-0.018269673097454985,-0.0207664194787213,0.1763164516201115,0.46420931642457863,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.010362660341437534,0.05026879965393586,-0.025945915474992608,-0.006217664243181131,-0.1537146484916212,0.08044692737430174
0.10193679351781686,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.015595177675704872,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.2432371997765352,0.02236726166144343,-0.04108891732467776,-0.01650916361818434,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
-0.08190702292921319,-0.5136347255865992,-0.01884610394258262,-0.014534327846906609,-0.014758561986343873,-0.0207664194787213,-0.2403505483798885,-0.20245768357542138,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.03270902905652133,0.08365778128999596,-0.029875381271278416,-0.009716822069911089,0.8462853515083788,0.08044692737430174
-0.08215425323661059,-0.8772707255865991,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.01886030325662764,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.005141866443201859,-0.018283144842621613,-0.04108891732467776,-0.04989814525424444,-0.03144865485702159,,-0.1537146484916212,-0.7528864059590316
-0.08189820904596222,-0.21060372558659912,-0.020049214002479148,-0.014043665759752754,-0.018269673097454985,-0.0207664194787213,-0.3792395483798885,-0.09134668357542139,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.0999816177083346,-0.033647595061675736,-0.010513454244723976,-0.1537146484916212,-0.41955307262569824
-0.08092575768550749,-0.6045437255865991,0.006995884476157593,-0.014534327846906609,0.041564993569211686,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.08328712689030454,-0.020129432961930708,-0.010593577558445581,-0.1537146484916212,0.08044692737430174
0.10372907166001821,0.12272927441340087,0.03712502304731554,0.023256711436726748,0.03876988245810058,-0.0207664194787213,0.4263164516201115,0.7142093164245786,0.4688956584357548,-0.09009613355679813,-0.02641322614343462,0.16840828937923286,0.04025210516311783,0.14667639866073495,0.016223680729930728,-0.0703816484916212,0.08044692737430174
-0.0821214729258423,-0.7863617255865991,-0.01250510217605,-0.014534327846906609,-0.000938117541899429,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.04550326144627196,0.00018532719984570807,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
-0.03688480475342946,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.0012423583253850646,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.01650916361818434,0.009931618115342045,-0.008499028655518425,-0.0703816484916212,0.08044692737430174
0.046056912339238684,0.12272927441340087,-0.003980557609284836,0.005288420474109062,-0.018269673097454985,-0.00040337238363363846,-0.2403505483798885,0.04754231642457862,-0.3644373415642452,0.13212586644320187,0.02236726166144343,-0.029915732967135858,-0.01650916361818434,-0.023666542725196908,0.002130317729427822,-0.1537146484916212,0.08044692737430174
-0.06069474624870365,0.12272927441340087,-0.001255411365139547,-0.014534327846906609,0.02358099356921168,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.06659263607227449,-0.012526337755450144,-0.00899921789178071,-0.0703816484916212,0.08044692737430174
0.17969338224055312,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.09463004458655161,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.29879253310986853,0.2987900258890857,-0.04108891732467776,0.11704676292605606,-0.009692260467533853,0.007525887222749249,-0.1537146484916212,0.08044692737430174
-0.01669106532395592,0.12272927441340087,-0.01181708635535663,-0.010176267188806085,-0.007333673097454984,-0.012017512986336102,0.1763164516201115,-0.03579068357542137,0.13556265843575482,-0.03454080022346479,-0.010153063541808604,-0.013155956430823009,-0.08328712689030454,-0.022792974543337646,-0.004788108544241555,-0.1537146484916212,0.08044692737430174
0.26674840427784485,0.12272927441340087,0.07087226022741316,0.05223472364194616,0.059826326902545024,0.1320962666234403,0.5096494516201115,0.7142093164245786,0.6355626584357548,0.29879253310986853,0.14431848117363855,0.13768203239599264,0.15043574456211617,0.17990008874959673,0.0210109261856385,-0.0703816484916212,0.08044692737430174
-0.07395094407579125,-0.05908872558659917,0.00717084522724085,-0.00016700594191105487,0.015918326902545018,-0.0207664194787213,0.4263164516201115,0.1308753164245786,0.4688956584357548,-0.09009613355679813,-0.02641322614343462,0.05388314971442838,0.03357430883590581,-0.01723465309207006,-0.00989300253761226,-0.1537146484916212,0.08044692737430174
0.09603860217471927,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0006253564526601773,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.010153063541808604,-0.04108891732467776,-0.009831367290972321,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
0.1973686876498732,0.12272927441340087,0.03688847937452232,0.006493486560158926,0.06862277134698946,0.032489869072699795,0.5096494516201115,0.04754231642457862,0.6355626584357548,0.13212586644320187,0.03862742426306945,0.1851680659155457,0.1337412537440861,-0.004410766409115605,0.012693016724816998,-0.1537146484916212,0.08044692737430174
0.2570000342591582,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.050519697551464265,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,0.06301766816550847,-0.04108891732467776,0.08365778128999596,-0.008977972288245869,0.024813555452295032,-0.1537146484916212,0.08044692737430174
-0.07294665069527824,-0.05908872558659917,0.010311982068367314,0.01618995072649337,-0.006867895319677205,-0.0207664194787213,0.1763164516201115,0.21420931642457863,-0.031104341564245186,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,0.016879818017875758,0.002978696914340323,-0.009522353279888813,0.8462853515083788,0.08044692737430174
-0.0464356055537782,0.12272927441340087,0.0008638975929120826,0.0018525592088142063,-0.0014865619863438724,-0.0207664194787213,0.5096494516201115,0.3808753164245786,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.028743484909959115,-0.04989814525424444,-0.023278332351690197,-0.008592054065538748,-0.1537146484916212,0.08044692737430174
-0.07040389941258211,-0.2409067255865991,0.02664328350514582,-0.014534327846906609,0.08438721579143392,-0.0207664194787213,0.09298245162011148,-0.20245768357542138,0.13556265843575482,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,0.0669632904719659,-0.010376904166802824,-0.01001010141654332,0.1796183515083788,0.08044692737430174
0.011613217780519904,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.008542396027063498,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,0.05488758686469546,-0.04108891732467776,-0.08996492321751656,-0.0206116234733243,0.020612591788196834,-0.1537146484916212,0.08044692737430174
-0.07926958006013185,-0.6045437255865991,-0.010363158435515572,-0.014534327846906609,0.003730326902545016,-0.0207664194787213,-0.3236835483798885,-0.20245768357542138,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,0.08365778128999596,0.004666695417702702,-0.009386106095938741,0.8462853515083788,0.08044692737430174
0.057666703461821386,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.00996765175372933,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.13212586644320187,0.006107099059817413,-0.04108891732467776,-0.04989814525424444,-0.01578670306902483,-0.00202862529381602,-0.1537146484916212,0.08044692737430174
0.36445680439988865,0.12272927441340087,0.11666201735619713,0.08605336266798191,0.09836054912476723,0.015014224178934018,0.5096494516201115,0.7142093164245786,0.6355626584357548,0.2432371997765352,0.05488758686469546,0.1963412502730876,0.417547597650597,0.0030679901033398268,0.017056729169706335,-0.1537146484916212,0.08044692737430174
-0.005259122353311477,0.12272927441340087,0.0034907558626726077,0.014277104579724078,-0.018269673097454985,-0.0207664194787213,-0.2403505483798885,0.04754231642457862,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,0.15043574456211617,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
0.028865192236562493,0.12272927441340087,0.09334594831236172,-0.014534327846906609,0.2297681046803228,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.16840828937923286,0.1337412537440861,0.03611554317080202,-0.003065228319083198,-0.1537146484916212,0.08044692737430174
0.0688920900401145,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0004238171242762766,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,-0.010153063541808604,-0.04108891732467776,-0.04322034892703242,-0.013164381299451097,0.0071779728643494465,-0.1537146484916212,0.08044692737430174
0.6647875056117796,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.07712709672020966,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.13212586644320187,0.04675750556388246,-0.04108891732467776,0.48432556092271717,0.026290051702762256,0.033270243043893796,-0.1537146484916212,0.08044692737430174
0.04350348592547847,0.12272927441340087,0.23367323911038462,0.29120801322457673,-0.018269673097454985,-0.0207664194787213,0.4263164516201115,0.7142093164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,0.5650563340719703,-0.056575941581456464,0.19509626025210147,0.014878171560965867,-0.1537146484916212,0.08044692737430174
-0.0791372505078335,-0.12727072558659913,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.014980899041311365,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.006762800223464797,-0.018283144842621613,-0.04108891732467776,-0.10999831219915263,-0.026562511361552653,-0.0102021742880682,0.012952351508378812,-0.5862197392923649
0.14080558495510395,0.12272927441340087,0.01945561852358093,0.011895185477635696,0.02084143801365613,-0.0207664194787213,0.3429824516201115,-0.03579068357542137,0.21889565843575481,-0.09009613355679813,-0.02641322614343462,0.011983708373646264,0.016879818017875758,-0.014368450284708,0.0029084341003454816,-0.1537146484916212,0.08044692737430174
